"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0907201010","5208 SCHUBERT ST","56500","1/1/1989 12:00:00 AM","Normal","166900","Dwg&Lot","1977","1088","904","7872","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","257-159"
"0907201020","5204 SCHUBERT ST","78500","1/1/1991 12:00:00 AM","Normal","166500","Dwg&Lot","1976","1252","746","7995","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","274-77"
"0907201030","5200 SCHUBERT ST","149000","10/1/2012 12:00:00 AM","Normal","153000","Dwg&Lot","1976","981","735","7995","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201212504"
"0907201040","5132 SCHUBERT ST","137000","5/1/2012 12:00:00 AM","Normal","146800","Dwg&Lot","1976","955","515","7995","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","CollgCr","201610341"
"0907201050","5128 SCHUBERT ST","0","","Normal","203800","Dwg&Lot","1977","1626","1108","8021","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","160-523"
"0907201060","5124 SCHUBERT ST","191500","8/1/2015 12:00:00 AM","Normal","163400","Dwg&Lot","1977","985","595","8385","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","201508087"
"0907201070","5120 SCHUBERT ST","62900","1/1/1990 12:00:00 AM","Normal","144800","Dwg&Lot","1976","894","728","9064","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","264-218"
"0907201080","5116 SCHUBERT ST","149900","5/1/2014 12:00:00 AM","Normal","154100","Dwg&Lot","1976","852","852","8989","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201403685"
"0907201090","5112 SCHUBERT ST","99900","5/1/1997 12:00:00 AM","Normal","152000","Dwg&Lot","1976","1040","1040","9960","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","9705187"
"0907201100","5108 SCHUBERT ST","0","","Normal","140000","Dwg&Lot","1976","912","588","11675","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","191-252"
"0907201120","5105 EMERSON DR","0","","Normal","169600","Dwg&Lot","1978","1331","497","9350","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","281-44"
"0907201130","5109 EMERSON DR","0","","Normal","156800","Dwg&Lot","1977","1047","605","7800","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","170-305"
"0907201140","5113 EMERSON DR","0","","Normal","164600","Dwg&Lot","1978","1326","483","7366","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","173-027"
"0907201150","5117 EMERSON DR","112000","5/1/1996 12:00:00 AM","Normal","160600","Dwg&Lot","1979","1159","550","7500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","9605086"
"0907201160","5121 EMERSON DR","157500","12/1/2006 12:00:00 AM","Normal","163300","Dwg&Lot","1977","1388","509","8340","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","705421"
"0907201170","5125 EMERSON DR","113000","9/1/1994 12:00:00 AM","Normal","232900","Dwg&Lot","1978","1741","1008","12550","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","9410144"
"0907201180","5129 EMERSON DR","188500","6/1/2016 12:00:00 AM","Normal","184000","Dwg&Lot","1978","1218","837","13800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201605255"
"0907201190","5133 EMERSON DR","139000","6/1/2012 12:00:00 AM","Normal","144200","Dwg&Lot","1978","882","679","7522","2","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","CollgCr","201207732"
"0907201200","5137 EMERSON DR","0","1/1/1985 12:00:00 AM","Normal","154400","Dwg&Lot","1978","1028","544","7138","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","224-300"
"0907201210","5144 EMERSON DR","172500","7/1/2015 12:00:00 AM","Normal","168100","Dwg&Lot","1978","1208","0","16989","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201507171"
"0907201220","5140 EMERSON DR","140000","7/1/2009 12:00:00 AM","Normal","150000","Dwg&Lot","1978","907","625","16269","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201610844"
"0907201230","5136 EMERSON DR","174000","4/1/2006 12:00:00 AM","Normal","179500","Dwg&Lot","1978","1282","995","10385","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","604779"
"0907201240","5122 EMERSON DR","100000","6/1/2000 12:00:00 AM","Normal","141100","Dwg&Lot","1978","1033","587","8650","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","CollgCr","416759"
"0907201250","5112 EMERSON DR","156500","6/1/2014 12:00:00 AM","Normal","143100","Dwg&Lot","1977","1080","770","8370","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201404634"
"0907201260","401 THACKERAY AVE","92400","1/1/1991 12:00:00 AM","Normal","165400","Dwg&Lot","1979","1095","926","7055","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","CollgCr","276-216"
"0907201280","407 THACKERAY AVE","146500","10/1/2015 12:00:00 AM","Normal","146100","Dwg&Lot","1979","914","782","6950","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201510102"
"0907201290","413 THACKERAY AVE","174000","6/1/2015 12:00:00 AM","Normal","153200","Dwg&Lot","1979","980","473","7035","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","201505745"
"0907201300","419 THACKERAY AVE","115000","7/1/1995 12:00:00 AM","Normal","165800","Dwg&Lot","1978","997","666","8550","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","CollgCr","9506496"
"0907202010","410 THACKERAY AVE","170000","11/1/2013 12:00:00 AM","Normal","178000","Dwg&Lot","1978","1174","781","12250","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201313734"
"0907202020","5030 EMERSON DR","0","1/1/1989 12:00:00 AM","Normal","144800","Dwg&Lot","1979","1096","816","7900","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","255-320"
"0907202030","5028 EMERSON DR","53000","1/1/1987 12:00:00 AM","Normal","132300","Dwg&Lot","1977","828","636","7400","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","704426"
"0907202040","5024 EMERSON DR","103400","2/1/1997 12:00:00 AM","Normal","162900","Dwg&Lot","1978","1084","688","9770","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201608622"
"0907202050","5020 EMERSON DR","164500","6/1/2016 12:00:00 AM","Normal","159200","Dwg&Lot","1977","1040","676","8800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201606304"
"0907202060","5016 EMERSON DR","84500","1/1/1992 12:00:00 AM","Normal","147100","Dwg&Lot","1977","971","482","7970","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","287-28"
"0907202070","5012 EMERSON DR","115900","9/1/2002 12:00:00 AM","Normal","140100","Dwg&Lot","1977","912","597","7850","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","213556"
"0907202080","5008 EMERSON DR","172000","9/1/2016 12:00:00 AM","Normal","143800","Dwg&Lot","1978","864","646","7000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201609133"
"0907202090","5004 EMERSON DR","115500","7/1/2000 12:00:00 AM","Normal","151800","Dwg&Lot","1977","969","437","13500","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","8225"
"0907202100","5000 EMERSON DR","130000","1/1/2007 12:00:00 AM","Normal","134800","Dwg&Lot","1977","907","477","16300","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201215709"
"0907202110","5003 EMERSON DR","163000","3/1/2014 12:00:00 AM","Normal","160200","Dwg&Lot","1979","967","775","10235","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201402508"
"0907202120","5007 EMERSON DR","108500","4/1/1998 12:00:00 AM","Normal","174000","Dwg&Lot","1979","1121","1071","7750","3","Yes","2","Single-family detached (includes detached townhouses)","One story","CollgCr","9805424"
"0907202130","5011 EMERSON DR","143500","10/1/2009 12:00:00 AM","Normal","148600","Dwg&Lot","1977","1088","196","9286","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201602670"
"0907202150","5021 EMERSON DR","195000","12/1/2013 12:00:00 AM","Normal","179700","Dwg&Lot","1977","1033","605","10530","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","201400809"
"0907202160","5027 EMERSON DR","153500","12/1/2013 12:00:00 AM","Normal","159100","Dwg&Lot","1978","1026","940","10970","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","201314449"
"0907202170","5031 EMERSON DR","0","1/1/1985 12:00:00 AM","Normal","167600","Dwg&Lot","1979","1063","595","11680","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","273-329"
"0907202200","312 THACKERAY AVE","120600","7/1/2015 12:00:00 AM","Normal","129300","Dwg&Lot","1977","864","391","9900","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201507394"
"0907202210","306 THACKERAY AVE","0","","Normal","156300","Dwg&Lot","1977","1167","698","9825","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","212-93"
"0907229020","402 FAULKNER CT","105000","7/1/2016 12:00:00 AM","Normal","80600","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201606852"
"0907229030","404 FAULKNER CT","82500","9/1/2002 12:00:00 AM","Normal","82000","Dwg&Lot","1980","955","0","3257","2","Yes","1","Condominium unit","One story","Landmrk","213965"
"0907229040","406 FAULKNER CT","86500","10/1/2014 12:00:00 AM","Normal","80300","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201410161"
"0907229050","408 FAULKNER CT","87000","7/1/2015 12:00:00 AM","Normal","80300","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201507217"
"0907229060","410 FAULKNER CT","105000","7/1/2015 12:00:00 AM","Normal","80300","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201507253"
"0907229070","412 FAULKNER CT","107000","3/1/2016 12:00:00 AM","Normal","84100","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201603546"
"0907229080","414 FAULKNER CT","58000","7/1/1995 12:00:00 AM","Normal","80300","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","9507171"
"0907229090","416 FAULKNER CT","86500","8/1/2004 12:00:00 AM","Normal","82000","Dwg&Lot","1980","955","0","3257","2","Yes","1","Condominium unit","One story","Landmrk","411560"
"0907229180","202 COOPER CT","73500","9/1/1998 12:00:00 AM","Normal","97300","Dwg&Lot","1980","1116","0","3490","3","Yes","0","Condominium unit","Two story","Landmrk","9813009"
"0907229190","204 COOPER CT","77300","7/1/2012 12:00:00 AM","Normal","73700","Dwg&Lot","1980","930","0","3141","2","Yes","0","Condominium unit","Two story","Landmrk","201208895"
"0907229200","206 COOPER CT","88900","4/1/2010 12:00:00 AM","Normal","83400","Dwg&Lot","1980","1116","0","3490","3","Yes","0","Condominium unit","Two story","Landmrk","1002944"
"0907229210","208 COOPER CT","75000","7/1/2007 12:00:00 AM","Family","70500","Dwg&Lot","1980","930","0","3141","2","Yes","0","Condominium unit","Two story","Landmrk","709086"
"0907229220","210 COOPER CT","79500","6/1/2012 12:00:00 AM","Normal","83600","Dwg&Lot","1980","1116","0","3490","3","Yes","0","Condominium unit","Two story","Landmrk","201206445"
"0907229230","212 COOPER CT","105000","3/1/2014 12:00:00 AM","Normal","70500","Dwg&Lot","1980","930","0","3141","2","Yes","0","Condominium unit","Two story","Landmrk","201402242"
"0907229240","214 COOPER CT","97000","7/1/2008 12:00:00 AM","Normal","83400","Dwg&Lot","1980","1116","0","3490","3","Yes","0","Condominium unit","Two story","Landmrk","808626"
"0907229250","216 COOPER CT","82000","2/1/2013 12:00:00 AM","Normal","73600","Dwg&Lot","1980","945","0","3141","2","Yes","0","Condominium unit","Two story","Landmrk","201408205"
"0907229260","215 COOPER CT","0","1/1/1985 12:00:00 AM","Normal","85600","Dwg&Lot","1980","955","0","3257","2","Yes","1","Condominium unit","One story","Landmrk","221-245"
"0907229270","213 COOPER CT","45000","1/1/1990 12:00:00 AM","Normal","83800","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","268-91"
"0907229280","211 COOPER CT","78000","7/1/2011 12:00:00 AM","Normal","83800","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201107242"
"0907229290","209 COOPER CT","80000","8/1/2012 12:00:00 AM","Normal","83800","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201210371"
"0907229300","207 COOPER CT","69500","10/1/1999 12:00:00 AM","Normal","85600","Dwg&Lot","1980","955","0","3257","2","Yes","1","Condominium unit","One story","Landmrk","9914200"
"0907229310","205 COOPER CT","87000","11/1/2008 12:00:00 AM","Normal","83800","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","812225"
"0907229320","203 COOPER CT","47500","1/1/1990 12:00:00 AM","Normal","83800","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201312408"
"0907229330","201 COOPER CT","115000","4/1/2015 12:00:00 AM","Normal","97400","Dwg&Lot","1980","955","0","3257","2","Yes","0","Condominium unit","One story","Landmrk","201504159"
"0908102070","220 SOUTH DAKOTA AVE 2400","0","","Normal","136000","Dwg&Lot","1978","2228","0","8777","6","Yes","0","Duplex","Two story","Edwards","320795"
"0908102340","305 ABRAHAM DR 307","117500","9/1/1999 12:00:00 AM","Normal","139500","Dwg&Lot","1977","1080","1080","8877","3","Yes","2","Duplex","Split foyer","Edwards","415929"
"0908102350","313 ABRAHAM DR","123000","8/1/2000 12:00:00 AM","Normal","170700","Dwg&Lot","1976","1355","1120","8877","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","9605"
"0908103180","201 BEEDLE DR 203","140000","2/1/2016 12:00:00 AM","Abnorml","149500","Dwg&Lot","1977","2200","290","7625","4","Yes","0","Duplex","Two story","Edwards","201601652"
"0908103210","213 BEEDLE DR 215","80000","1/1/1992 12:00:00 AM","Normal","141100","Dwg&Lot","1976","1958","0","15477","4","Yes","0","Duplex","One and one-half story:  2nd level finished","Edwards","286-213"
"0908103260","4117 APLIN RD","183900","3/1/2015 12:00:00 AM","Normal","143900","Dwg&Lot","1976","1033","456","12102","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Edwards","201502177"
"0908103270","4121 APLIN RD","106925","1/1/2002 12:00:00 AM","Normal","159400","Dwg&Lot","1976","991","896","12307","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Edwards","200656"
"0908103280","4125 APLIN RD","135000","5/1/2008 12:00:00 AM","Normal","157000","Dwg&Lot","1976","1127","1033","6500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","805846"
"0908103290","208 WELLONS DR","0","","Normal","134900","Dwg&Lot","1976","1100","265","7550","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","160-198"
